spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,range,dissimilarity_value,cos_distance,Euclidean_distance,distance
56.0,0.0,0.0,419.0,2.0,6.0,4.0,660.0,83.0,57.0,9.0,1793759100.0,0.81,0.0,234.0,0.72,1.0,1291894800.0,1769310200.0,61.0,0.0,689.0,1.0,36.0,2.0,257.0,2.0,4.228,0.131,0.99,1.111,6.78
56.0,0.0,0.0,412.0,2.0,6.0,4.0,669.0,85.0,59.0,9.0,1755156500.0,0.81,0.0,234.0,0.72,1.0,1311638000.0,1784501200.0,64.0,0.0,661.0,1.0,36.0,2.0,256.0,2.0,4.153,0.13,0.986,1.184,6.397
55.0,0.0,0.0,422.0,2.0,6.0,4.0,664.0,86.0,60.0,9.0,1785516300.0,0.79,0.0,233.0,0.71,1.0,1287430700.0,1774254600.0,63.0,0.0,681.0,1.0,36.0,2.0,258.0,2.0,3.947,0.132,0.983,1.204,6.171
57.0,0.0,0.0,419.0,2.0,7.0,4.0,646.0,87.0,59.0,9.0,1776279200.0,0.79,0.0,234.0,0.71,1.0,1409524200.0,1768470100.0,65.0,0.0,675.0,1.0,35.0,2.0,255.0,2.0,4.052,0.136,0.971,1.256,5.694
54.0,0.0,0.0,411.0,2.0,6.0,4.0,662.0,88.0,61.0,8.0,1779792100.0,0.81,0.0,221.0,0.71,1.0,1309123300.0,1753697000.0,63.0,0.0,682.0,1.0,37.0,2.0,267.0,2.0,3.947,0.136,0.967,1.327,5.351
56.0,0.0,0.0,416.0,2.0,6.0,4.0,666.0,84.0,60.0,8.0,1774392000.0,0.8,0.0,234.0,0.72,1.0,1359144000.0,1726933500.0,64.0,0.0,686.0,1.0,34.0,2.0,255.0,2.0,4.678,0.141,0.978,1.368,5.068
54.0,0.0,0.0,421.0,2.0,6.0,4.0,664.0,86.0,62.0,9.0,1840242400.0,0.78,0.0,234.0,0.71,1.0,1437020400.0,1812783200.0,61.0,0.0,652.0,1.0,36.0,2.0,255.0,2.0,4.097,0.139,0.97,1.43,4.883
54.0,0.0,0.0,417.0,2.0,6.0,4.0,650.0,87.0,60.0,9.0,1754986000.0,0.79,0.0,234.0,0.71,1.0,1358463900.0,1745732600.0,60.0,0.0,685.0,1.0,36.0,2.0,263.0,2.0,4.078,0.139,0.975,1.466,4.781
55.0,0.0,0.0,416.0,2.0,7.0,4.0,644.0,87.0,62.0,8.0,1841721900.0,0.78,0.0,229.0,0.71,1.0,1352018400.0,1714742100.0,62.0,0.0,708.0,0.0,35.0,2.0,260.0,2.0,4.257,0.144,0.945,1.508,4.353
53.0,0.0,0.0,400.0,2.0,6.0,4.0,646.0,87.0,62.0,8.0,1758088800.0,0.76,0.0,234.0,0.72,1.0,1349273000.0,1727917000.0,61.0,0.0,698.0,1.0,35.0,2.0,261.0,2.0,4.193,0.15,0.966,1.65,3.914
spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,range,dissimilarity_value,cos_distance,Euclidean_distance,distance
64.0,0.0,0.0,452.0,1.0,7.0,4.0,685.0,85.0,48.0,10.0,1859772400.0,0.88,0.0,202.0,0.72,1.0,1142643300.0,1915259900.0,68.0,0.0,658.0,1.0,39.0,1.0,263.0,2.0,6.124,0.095,0.998,0.198,53.121
64.0,0.0,0.0,445.0,2.0,7.0,3.0,676.0,84.0,51.0,10.0,1861838600.0,0.86,0.0,190.0,0.72,1.0,1148184200.0,1884137700.0,66.0,0.0,662.0,1.0,37.0,2.0,261.0,2.0,5.995,0.094,0.998,0.202,52.789
62.0,0.0,0.0,456.0,2.0,7.0,4.0,683.0,85.0,53.0,10.0,1885388300.0,0.87,0.0,181.0,0.71,1.0,1159025900.0,1867470000.0,67.0,0.0,659.0,1.0,39.0,1.0,265.0,2.0,3.987,0.093,0.998,0.224,47.783
63.0,0.0,0.0,449.0,2.0,7.0,4.0,700.0,85.0,56.0,10.0,1873777800.0,0.86,0.0,182.0,0.72,1.0,1179204100.0,1862099800.0,67.0,0.0,667.0,1.0,39.0,2.0,261.0,2.0,3.947,0.097,0.998,0.243,42.551
64.0,0.0,0.0,440.0,2.0,7.0,4.0,693.0,88.0,46.0,10.0,1887488800.0,0.88,0.0,228.0,0.72,1.0,1115986400.0,1880025600.0,66.0,0.0,660.0,1.0,38.0,1.0,265.0,2.0,4.005,0.104,0.997,0.23,41.662
64.0,0.0,0.0,447.0,2.0,7.0,4.0,691.0,86.0,51.0,10.0,1848528400.0,0.86,0.0,178.0,0.72,1.0,1111189800.0,1873405700.0,68.0,0.0,667.0,1.0,39.0,1.0,262.0,2.0,6.072,0.096,0.997,0.258,40.374
62.0,0.0,0.0,459.0,1.0,7.0,4.0,684.0,86.0,49.0,9.0,1877449000.0,0.87,0.0,183.0,0.71,1.0,1121234700.0,1864144300.0,67.0,0.0,651.0,1.0,39.0,1.0,262.0,2.0,6.03,0.095,0.997,0.261,40.255
63.0,0.0,0.0,438.0,2.0,7.0,4.0,667.0,84.0,48.0,10.0,1874027100.0,0.88,0.0,174.0,0.71,1.0,1109382800.0,1884496000.0,66.0,0.0,672.0,1.0,37.0,1.0,262.0,2.0,6.109,0.098,0.997,0.259,39.099
64.0,0.0,0.0,447.0,2.0,7.0,3.0,687.0,85.0,48.0,10.0,1882260700.0,0.9,0.0,200.0,0.72,1.0,1134370600.0,1904522000.0,68.0,0.0,667.0,1.0,39.0,1.0,262.0,2.0,6.16,0.095,0.997,0.271,38.672
62.0,0.0,0.0,445.0,2.0,7.0,4.0,690.0,85.0,49.0,10.0,1862345700.0,0.86,0.0,215.0,0.72,1.0,1147860500.0,1859195400.0,69.0,0.0,673.0,1.0,38.0,1.0,264.0,2.0,6.022,0.099,0.996,0.267,37.624
63.0,0.0,0.0,441.0,2.0,7.0,4.0,672.0,83.0,49.0,9.0,1853254900.0,0.87,0.0,190.0,0.73,1.0,1141326200.0,1893336600.0,69.0,0.0,673.0,1.0,38.0,1.0,261.0,2.0,6.094,0.097,0.996,0.282,36.548
64.0,0.0,0.0,457.0,2.0,7.0,4.0,688.0,87.0,48.0,10.0,1892844800.0,0.9,0.0,207.0,0.71,1.0,1129611100.0,1904013800.0,68.0,0.0,644.0,1.0,40.0,2.0,264.0,2.0,4.023,0.099,0.996,0.286,35.102
63.0,0.0,0.0,451.0,2.0,6.0,4.0,685.0,86.0,52.0,9.0,1848732900.0,0.87,0.0,207.0,0.72,1.0,1147029800.0,1875009500.0,66.0,0.0,670.0,1.0,40.0,2.0,259.0,2.0,5.985,0.099,0.996,0.291,34.483
64.0,0.0,0.0,459.0,2.0,7.0,4.0,697.0,85.0,51.0,10.0,1876788000.0,0.86,0.0,140.0,0.72,1.0,1129260700.0,1878831400.0,69.0,0.0,650.0,1.0,39.0,1.0,257.0,2.0,4.025,0.104,0.996,0.281,34.135
63.0,0.0,0.0,440.0,1.0,7.0,3.0,697.0,86.0,53.0,10.0,1876645900.0,0.86,0.0,234.0,0.72,1.0,1193908600.0,1864729700.0,66.0,0.0,666.0,1.0,39.0,2.0,262.0,2.0,3.965,0.103,0.998,0.285,33.883
64.0,0.0,0.0,458.0,1.0,7.0,4.0,689.0,85.0,50.0,10.0,1863405400.0,0.88,0.0,153.0,0.71,1.0,1106819500.0,1877922800.0,69.0,0.0,652.0,1.0,40.0,1.0,261.0,2.0,6.125,0.101,0.996,0.292,33.657
64.0,0.0,0.0,450.0,1.0,7.0,3.0,686.0,86.0,45.0,10.0,1904348700.0,0.89,0.0,164.0,0.72,1.0,1102333400.0,1921520300.0,67.0,0.0,661.0,1.0,38.0,1.0,266.0,2.0,6.122,0.099,0.998,0.312,32.33
64.0,0.0,0.0,462.0,2.0,7.0,4.0,694.0,88.0,55.0,9.0,1873904400.0,0.87,0.0,179.0,0.72,1.0,1169867300.0,1874766800.0,66.0,0.0,648.0,1.0,39.0,1.0,257.0,2.0,4.056,0.1,0.995,0.307,32.305
62.0,0.0,0.0,445.0,1.0,7.0,4.0,680.0,88.0,51.0,9.0,1899354900.0,0.86,0.0,185.0,0.7,1.0,1154632300.0,1867857900.0,63.0,0.0,659.0,1.0,39.0,1.0,264.0,2.0,3.992,0.096,0.995,0.323,32.017
64.0,0.0,0.0,437.0,2.0,6.0,4.0,680.0,86.0,48.0,9.0,1855097100.0,0.89,0.0,205.0,0.71,1.0,1100054800.0,1892121900.0,65.0,0.0,674.0,1.0,39.0,2.0,262.0,2.0,6.053,0.102,0.995,0.306,32.008
64.0,0.0,0.0,436.0,2.0,7.0,3.0,692.0,87.0,46.0,10.0,1884040300.0,0.89,0.0,193.0,0.72,1.0,1073741800.0,1913103600.0,68.0,0.0,662.0,1.0,39.0,1.0,260.0,2.0,8.56,0.099,0.996,0.318,31.776
63.0,0.0,0.0,440.0,2.0,7.0,4.0,663.0,85.0,52.0,9.0,1849071100.0,0.86,0.0,188.0,0.71,1.0,1152072200.0,1869043300.0,64.0,0.0,660.0,1.0,37.0,1.0,263.0,2.0,3.987,0.097,0.996,0.323,31.655
61.0,0.0,0.0,449.0,2.0,7.0,4.0,680.0,86.0,51.0,9.0,1873201000.0,0.88,0.0,202.0,0.71,1.0,1140008300.0,1843304200.0,67.0,0.0,660.0,1.0,40.0,1.0,268.0,2.0,6.038,0.099,0.995,0.321,31.361
64.0,0.0,0.0,450.0,1.0,6.0,4.0,680.0,84.0,52.0,10.0,1827442400.0,0.85,0.0,214.0,0.72,1.0,1160698200.0,1898042000.0,66.0,0.0,682.0,1.0,38.0,1.0,264.0,2.0,6.103,0.1,0.995,0.318,31.343
62.0,0.0,0.0,446.0,2.0,7.0,4.0,658.0,84.0,53.0,9.0,1865812900.0,0.87,0.0,173.0,0.71,1.0,1161419800.0,1866505000.0,65.0,0.0,663.0,1.0,39.0,1.0,261.0,2.0,3.987,0.099,0.996,0.32,31.292
64.0,0.0,0.0,459.0,1.0,7.0,3.0,687.0,84.0,48.0,10.0,1872449300.0,0.87,0.0,178.0,0.72,1.0,1190246700.0,1907276000.0,71.0,0.0,661.0,1.0,39.0,1.0,263.0,2.0,6.105,0.096,0.996,0.335,31.091
64.0,0.0,0.0,452.0,2.0,7.0,3.0,675.0,87.0,47.0,10.0,1889368300.0,0.9,0.0,159.0,0.71,1.0,1098561900.0,1914990100.0,68.0,0.0,653.0,1.0,41.0,1.0,260.0,2.0,6.128,0.103,0.997,0.311,31.073
62.0,0.0,0.0,431.0,2.0,6.0,4.0,688.0,85.0,50.0,10.0,1879975700.0,0.87,0.0,217.0,0.71,1.0,1195990400.0,1887732100.0,65.0,0.0,682.0,1.0,38.0,2.0,260.0,2.0,3.947,0.1,0.997,0.324,30.705
64.0,0.0,0.0,456.0,1.0,7.0,3.0,691.0,86.0,49.0,10.0,1888078100.0,0.86,0.0,180.0,0.72,1.0,1088765800.0,1887329500.0,69.0,0.0,646.0,1.0,38.0,1.0,262.0,2.0,6.099,0.096,0.996,0.343,30.342
64.0,0.0,0.0,460.0,1.0,7.0,3.0,692.0,84.0,55.0,10.0,1871733500.0,0.85,0.0,141.0,0.72,1.0,1159479700.0,1879002400.0,67.0,0.0,664.0,1.0,38.0,1.0,256.0,2.0,4.02,0.105,0.995,0.313,30.228
64.0,0.0,0.0,433.0,2.0,7.0,4.0,673.0,88.0,51.0,9.0,1900763400.0,0.86,0.0,203.0,0.72,1.0,1131164000.0,1900774100.0,63.0,0.0,666.0,1.0,39.0,1.0,258.0,2.0,3.987,0.101,0.995,0.333,29.674
64.0,0.0,0.0,457.0,2.0,7.0,4.0,668.0,87.0,51.0,9.0,1892375800.0,0.89,0.0,140.0,0.71,1.0,1112143200.0,1915907100.0,65.0,0.0,644.0,1.0,40.0,1.0,263.0,2.0,4.026,0.107,0.996,0.315,29.573
63.0,0.0,0.0,430.0,2.0,7.0,3.0,680.0,84.0,54.0,9.0,1910067500.0,0.89,0.0,199.0,0.71,1.0,1161282700.0,1917461800.0,64.0,0.0,680.0,1.0,40.0,2.0,260.0,2.0,3.947,0.101,0.995,0.34,29.001
61.0,0.0,0.0,431.0,2.0,7.0,4.0,676.0,85.0,52.0,9.0,1877044200.0,0.84,0.0,203.0,0.72,1.0,1179991600.0,1872361600.0,64.0,0.0,676.0,1.0,38.0,1.0,262.0,2.0,3.987,0.102,0.998,0.338,28.92
64.0,0.0,0.0,447.0,2.0,6.0,4.0,672.0,83.0,52.0,9.0,1876653000.0,0.9,0.0,208.0,0.71,1.0,1186443400.0,1928137900.0,68.0,0.0,674.0,1.0,40.0,2.0,263.0,2.0,6.004,0.103,0.994,0.339,28.601
62.0,0.0,0.0,451.0,2.0,7.0,4.0,698.0,87.0,54.0,9.0,1869417500.0,0.85,0.0,194.0,0.71,1.0,1187418200.0,1841167200.0,64.0,0.0,654.0,1.0,38.0,2.0,260.0,2.0,3.947,0.101,0.997,0.35,28.238
62.0,0.0,0.0,441.0,2.0,6.0,4.0,667.0,83.0,49.0,9.0,1835112400.0,0.88,0.0,199.0,0.71,1.0,1112154100.0,1865187100.0,66.0,0.0,678.0,1.0,38.0,2.0,264.0,2.0,6.042,0.101,0.994,0.358,27.586
64.0,0.0,0.0,455.0,2.0,6.0,4.0,666.0,85.0,51.0,9.0,1828913700.0,0.88,0.0,223.0,0.71,1.0,1107341600.0,1886251800.0,65.0,0.0,665.0,1.0,39.0,1.0,265.0,2.0,6.09,0.104,0.994,0.35,27.277
64.0,0.0,0.0,458.0,2.0,7.0,3.0,694.0,86.0,49.0,10.0,1921192700.0,0.9,0.0,178.0,0.72,1.0,1119040500.0,1945889900.0,68.0,0.0,660.0,1.0,40.0,1.0,265.0,2.0,6.203,0.096,0.997,0.381,27.249
64.0,0.0,0.0,450.0,2.0,6.0,4.0,682.0,86.0,54.0,9.0,1817011000.0,0.88,0.0,199.0,0.71,1.0,1177167600.0,1854658800.0,65.0,0.0,674.0,1.0,38.0,2.0,261.0,2.0,6.037,0.101,0.994,0.362,27.242
64.0,0.0,0.0,444.0,2.0,6.0,4.0,678.0,85.0,53.0,9.0,1863002600.0,0.9,0.0,178.0,0.71,1.0,1081715100.0,1901069300.0,66.0,0.0,686.0,1.0,40.0,1.0,260.0,2.0,6.096,0.102,0.994,0.358,27.227
64.0,0.0,0.0,451.0,1.0,6.0,4.0,664.0,89.0,51.0,10.0,1847124700.0,0.87,0.0,166.0,0.7,1.0,1131482000.0,1906234100.0,64.0,0.0,657.0,1.0,38.0,2.0,261.0,2.0,4.124,0.1,0.993,0.365,27.18
63.0,0.0,0.0,444.0,2.0,7.0,3.0,662.0,85.0,55.0,9.0,1870684700.0,0.84,0.0,172.0,0.72,1.0,1208015500.0,1878209700.0,65.0,0.0,676.0,1.0,38.0,2.0,258.0,2.0,3.947,0.103,0.996,0.356,27.085
64.0,0.0,0.0,433.0,2.0,6.0,4.0,683.0,87.0,54.0,9.0,1849614200.0,0.87,0.0,234.0,0.71,1.0,1188363800.0,1886084600.0,65.0,0.0,676.0,1.0,39.0,2.0,265.0,2.0,4.003,0.109,0.996,0.343,26.771
63.0,0.0,0.0,444.0,2.0,6.0,4.0,674.0,87.0,53.0,9.0,1877672200.0,0.88,0.0,197.0,0.71,1.0,1139678100.0,1894690600.0,62.0,0.0,683.0,1.0,39.0,2.0,260.0,2.0,3.947,0.101,0.994,0.369,26.731
63.0,0.0,0.0,446.0,2.0,7.0,4.0,687.0,87.0,56.0,9.0,1854882300.0,0.84,0.0,220.0,0.72,1.0,1226337300.0,1871383000.0,67.0,0.0,663.0,1.0,39.0,2.0,262.0,2.0,3.947,0.106,0.996,0.351,26.711
61.0,0.0,0.0,452.0,2.0,7.0,3.0,694.0,86.0,54.0,9.0,1896196100.0,0.85,0.0,190.0,0.71,1.0,1221970700.0,1836041500.0,66.0,0.0,635.0,1.0,39.0,1.0,263.0,2.0,3.987,0.1,0.994,0.374,26.602
63.0,0.0,0.0,425.0,2.0,7.0,4.0,685.0,85.0,48.0,9.0,1834866400.0,0.86,0.0,234.0,0.72,1.0,1206775200.0,1885380700.0,66.0,0.0,682.0,1.0,39.0,2.0,263.0,2.0,4.089,0.107,0.996,0.352,26.583
64.0,0.0,0.0,444.0,1.0,7.0,3.0,679.0,87.0,46.0,10.0,1898814000.0,0.88,0.0,185.0,0.72,1.0,1099549300.0,1914311300.0,70.0,0.0,649.0,1.0,40.0,1.0,263.0,2.0,6.259,0.098,0.997,0.386,26.411
62.0,0.0,0.0,435.0,2.0,7.0,4.0,680.0,88.0,49.0,10.0,1872661800.0,0.85,0.0,234.0,0.71,1.0,1202514000.0,1894787500.0,66.0,0.0,667.0,1.0,40.0,2.0,268.0,2.0,4.18,0.106,0.995,0.359,26.198
64.0,0.0,0.0,458.0,2.0,7.0,4.0,689.0,86.0,51.0,10.0,1888095000.0,0.9,0.0,172.0,0.71,1.0,1082969100.0,1909454100.0,70.0,0.0,658.0,1.0,40.0,1.0,265.0,2.0,6.231,0.1,0.995,0.384,26.064
64.0,0.0,0.0,435.0,1.0,7.0,3.0,698.0,85.0,52.0,10.0,1848175600.0,0.84,0.0,227.0,0.71,1.0,1156960300.0,1837722000.0,65.0,0.0,677.0,1.0,37.0,2.0,262.0,2.0,3.952,0.105,0.993,0.368,25.597
64.0,0.0,0.0,458.0,1.0,7.0,4.0,681.0,86.0,45.0,10.0,1860123600.0,0.9,0.0,168.0,0.71,1.0,1108046200.0,1912214100.0,69.0,0.0,642.0,1.0,40.0,1.0,264.0,2.0,6.279,0.103,0.996,0.378,25.56
64.0,0.0,0.0,465.0,2.0,7.0,4.0,700.0,86.0,49.0,10.0,1857672400.0,0.9,0.0,148.0,0.71,1.0,1101156400.0,1893908900.0,69.0,0.0,662.0,1.0,39.0,1.0,260.0,2.0,6.149,0.104,0.994,0.375,25.469
64.0,0.0,0.0,447.0,2.0,7.0,4.0,679.0,87.0,46.0,9.0,1893976800.0,0.9,0.0,171.0,0.71,1.0,1073741800.0,1868307500.0,66.0,0.0,653.0,1.0,38.0,1.0,259.0,2.0,8.495,0.102,0.993,0.383,25.28
64.0,0.0,0.0,440.0,1.0,7.0,4.0,689.0,88.0,53.0,9.0,1845146600.0,0.83,0.0,189.0,0.72,1.0,1155131500.0,1905468400.0,64.0,0.0,654.0,1.0,38.0,1.0,258.0,2.0,4.004,0.099,0.992,0.399,25.043
64.0,0.0,0.0,442.0,2.0,6.0,4.0,677.0,85.0,52.0,9.0,1838998500.0,0.89,0.0,162.0,0.72,1.0,1101613800.0,1889388500.0,66.0,0.0,690.0,1.0,38.0,2.0,256.0,2.0,6.072,0.104,0.993,0.381,25.037
64.0,0.0,0.0,447.0,2.0,7.0,4.0,688.0,89.0,54.0,9.0,1847012600.0,0.88,0.0,206.0,0.71,1.0,1105137900.0,1912064300.0,63.0,0.0,658.0,1.0,40.0,2.0,260.0,2.0,3.974,0.105,0.993,0.38,24.981
64.0,0.0,0.0,453.0,2.0,7.0,4.0,669.0,88.0,49.0,10.0,1850172400.0,0.88,0.0,140.0,0.71,1.0,1080123100.0,1920988200.0,65.0,0.0,662.0,1.0,39.0,1.0,263.0,2.0,6.325,0.105,0.994,0.379,24.968
61.0,0.0,0.0,452.0,1.0,7.0,4.0,687.0,85.0,53.0,9.0,1896763500.0,0.87,0.0,209.0,0.71,1.0,1206645800.0,1806148200.0,65.0,0.0,663.0,1.0,37.0,1.0,267.0,2.0,3.992,0.103,0.995,0.389,24.844
64.0,0.0,0.0,463.0,1.0,7.0,3.0,686.0,87.0,47.0,10.0,1922973400.0,0.88,0.0,172.0,0.72,1.0,1110952600.0,1893734500.0,71.0,0.0,632.0,1.0,39.0,1.0,267.0,2.0,6.155,0.101,0.997,0.4,24.821
63.0,0.0,0.0,429.0,2.0,6.0,4.0,698.0,88.0,51.0,9.0,1834144500.0,0.87,0.0,234.0,0.71,1.0,1132720400.0,1885228500.0,64.0,0.0,681.0,1.0,39.0,2.0,261.0,2.0,3.971,0.108,0.995,0.375,24.578
63.0,0.0,0.0,449.0,2.0,7.0,4.0,676.0,83.0,56.0,9.0,1836537900.0,0.86,0.0,213.0,0.72,1.0,1193494100.0,1849723800.0,68.0,0.0,675.0,1.0,38.0,2.0,260.0,2.0,6.019,0.106,0.994,0.383,24.561
63.0,0.0,0.0,447.0,2.0,6.0,4.0,682.0,87.0,53.0,9.0,1838080800.0,0.87,0.0,224.0,0.71,1.0,1166830800.0,1865684100.0,67.0,0.0,653.0,1.0,40.0,2.0,262.0,2.0,3.947,0.104,0.994,0.391,24.517
63.0,0.0,0.0,441.0,1.0,7.0,4.0,684.0,89.0,54.0,9.0,1902240800.0,0.86,0.0,181.0,0.71,1.0,1163475800.0,1855512000.0,61.0,0.0,645.0,1.0,38.0,1.0,261.0,2.0,3.992,0.101,0.993,0.405,24.285
63.0,0.0,0.0,446.0,1.0,7.0,4.0,682.0,86.0,49.0,9.0,1846903900.0,0.84,0.0,196.0,0.72,1.0,1123190300.0,1844939900.0,65.0,0.0,663.0,1.0,36.0,1.0,265.0,2.0,6.037,0.1,0.991,0.414,24.018
64.0,0.0,0.0,426.0,2.0,7.0,4.0,679.0,87.0,54.0,9.0,1839616300.0,0.84,0.0,198.0,0.72,1.0,1127260200.0,1890100500.0,64.0,0.0,676.0,1.0,38.0,1.0,259.0,2.0,3.998,0.104,0.993,0.399,23.926
62.0,0.0,0.0,433.0,2.0,6.0,4.0,678.0,87.0,51.0,9.0,1877205100.0,0.87,0.0,234.0,0.71,1.0,1163004400.0,1842969100.0,64.0,0.0,664.0,1.0,38.0,2.0,264.0,2.0,4.057,0.106,0.996,0.397,23.723
63.0,0.0,0.0,455.0,1.0,7.0,4.0,676.0,87.0,46.0,9.0,1940143600.0,0.88,0.0,175.0,0.71,1.0,1078010900.0,1886060300.0,65.0,0.0,630.0,1.0,39.0,1.0,260.0,2.0,3.992,0.102,0.992,0.412,23.655
64.0,0.0,0.0,450.0,2.0,6.0,4.0,684.0,87.0,52.0,9.0,1865884200.0,0.89,0.0,140.0,0.71,1.0,1073741800.0,1903401700.0,64.0,0.0,659.0,1.0,39.0,1.0,261.0,2.0,8.612,0.107,0.993,0.392,23.648
64.0,0.0,0.0,451.0,1.0,6.0,4.0,675.0,87.0,46.0,9.0,1858832100.0,0.9,0.0,182.0,0.71,1.0,1073741800.0,1907203800.0,66.0,0.0,662.0,1.0,39.0,2.0,261.0,2.0,8.651,0.1,0.993,0.42,23.626
64.0,0.0,0.0,453.0,2.0,6.0,4.0,680.0,90.0,51.0,9.0,1832124700.0,0.87,0.0,216.0,0.7,1.0,1145111300.0,1884895000.0,63.0,0.0,650.0,1.0,39.0,2.0,262.0,2.0,3.966,0.104,0.993,0.406,23.538
63.0,0.0,0.0,442.0,2.0,6.0,4.0,683.0,85.0,54.0,9.0,1825888900.0,0.86,0.0,220.0,0.72,1.0,1191744500.0,1852018600.0,66.0,0.0,680.0,1.0,37.0,2.0,263.0,2.0,3.947,0.106,0.996,0.4,23.514
64.0,0.0,0.0,464.0,2.0,6.0,4.0,680.0,87.0,50.0,9.0,1825037300.0,0.88,0.0,150.0,0.71,1.0,1073812000.0,1894393600.0,67.0,0.0,656.0,1.0,38.0,1.0,261.0,2.0,6.261,0.104,0.992,0.405,23.466
62.0,0.0,0.0,440.0,2.0,7.0,4.0,686.0,84.0,51.0,9.0,1840625200.0,0.84,0.0,234.0,0.73,1.0,1150896000.0,1878168000.0,67.0,0.0,674.0,1.0,39.0,1.0,263.0,2.0,4.006,0.105,0.994,0.407,23.21
63.0,0.0,0.0,433.0,2.0,7.0,4.0,682.0,84.0,54.0,9.0,1819066900.0,0.86,0.0,234.0,0.71,1.0,1153836000.0,1881564200.0,67.0,0.0,687.0,1.0,38.0,2.0,262.0,2.0,6.058,0.107,0.994,0.402,23.033
63.0,0.0,0.0,436.0,2.0,7.0,3.0,682.0,84.0,57.0,10.0,1879285800.0,0.85,0.0,221.0,0.71,1.0,1200395900.0,1873320000.0,62.0,0.0,680.0,1.0,38.0,2.0,258.0,2.0,3.947,0.108,0.995,0.399,23.024
64.0,0.0,0.0,447.0,2.0,6.0,4.0,688.0,87.0,47.0,9.0,1831850200.0,0.89,0.0,185.0,0.71,1.0,1073741800.0,1879173400.0,65.0,0.0,657.0,1.0,38.0,1.0,265.0,2.0,8.626,0.1,0.991,0.432,22.992
62.0,0.0,0.0,454.0,2.0,7.0,4.0,683.0,85.0,55.0,9.0,1862854100.0,0.86,0.0,234.0,0.71,1.0,1204444900.0,1825134700.0,65.0,0.0,671.0,1.0,38.0,1.0,265.0,2.0,4.156,0.109,0.996,0.399,22.922
64.0,0.0,0.0,457.0,1.0,6.0,3.0,690.0,87.0,50.0,10.0,1879808300.0,0.9,0.0,167.0,0.71,1.0,1078153500.0,1924212400.0,68.0,0.0,663.0,1.0,40.0,1.0,265.0,2.0,6.387,0.1,0.996,0.436,22.912
64.0,0.0,0.0,454.0,2.0,7.0,4.0,670.0,83.0,53.0,9.0,1858160900.0,0.89,0.0,159.0,0.71,1.0,1073741800.0,1898071700.0,68.0,0.0,666.0,1.0,39.0,1.0,263.0,2.0,8.607,0.105,0.992,0.418,22.708
63.0,0.0,0.0,441.0,2.0,6.0,4.0,685.0,86.0,53.0,9.0,1812564600.0,0.89,0.0,204.0,0.71,1.0,1157892400.0,1885391400.0,65.0,0.0,682.0,1.0,40.0,2.0,263.0,2.0,3.947,0.102,0.993,0.431,22.667
63.0,0.0,0.0,443.0,2.0,7.0,4.0,691.0,88.0,55.0,9.0,1851496400.0,0.85,0.0,234.0,0.72,1.0,1229004500.0,1886726500.0,66.0,0.0,665.0,1.0,39.0,1.0,263.0,2.0,4.043,0.109,0.995,0.412,22.216
61.0,0.0,0.0,441.0,2.0,7.0,4.0,676.0,86.0,50.0,9.0,1835180500.0,0.86,0.0,227.0,0.71,1.0,1190596700.0,1845801000.0,64.0,0.0,673.0,1.0,37.0,2.0,265.0,2.0,3.947,0.107,0.997,0.425,22.004
61.0,0.0,0.0,452.0,2.0,7.0,4.0,684.0,83.0,55.0,9.0,1837413100.0,0.86,0.0,201.0,0.72,1.0,1151313700.0,1836635800.0,67.0,0.0,667.0,1.0,38.0,1.0,263.0,2.0,6.052,0.101,0.993,0.448,21.854
63.0,0.0,0.0,442.0,2.0,6.0,4.0,677.0,85.0,51.0,9.0,1811971300.0,0.87,0.0,227.0,0.71,1.0,1127789800.0,1864132400.0,64.0,0.0,661.0,1.0,38.0,1.0,262.0,2.0,6.031,0.104,0.993,0.44,21.693
